Epoch,L2_Error_U,L2_Error_V,L2_Error_W,L2_Error_P,PDE_Loss,Boundary_Loss,Total_Loss,time_history
188,1.514702498872294,1.5149074124583024,0.8000936799135662,1.1452705107997823,0.0011800681240856647,0.00985263753682375,0.0015761008253321052,109.58257555961609
189,1.5136725479043294,1.514567462468766,0.7997902150928273,1.145269396644155,0.0012266787234693766,0.009768116287887096,0.0015706851845607162,110.14812397956848
190,1.5135188129193646,1.5142952600904807,0.7990311514269482,1.1453328267880722,0.0013209064491093159,0.009678417816758156,0.0015713319880887866,110.70460295677185
191,1.5127068006679165,1.5145402803599726,0.799315569445142,1.1454608195060394,0.001199508085846901,0.00979124940931797,0.0015701082302257419,111.345627784729
192,1.511580940568973,1.5133463481407001,0.7988800003673496,1.1454786059941957,0.001270783832296729,0.009717075154185295,0.0015696942573413253,111.9991295337677
193,1.512838569243526,1.5145309300455652,0.7993062504890648,1.1453108594058614,0.0011851238086819649,0.009879122488200665,0.0015806066803634167,112.70985054969788
194,1.5120463606926982,1.5127243322839021,0.798566888609262,1.1453968284914886,0.0012682932429015636,0.009695440530776978,0.001566247665323317,113.5058000087738
195,1.51261956456868,1.5141117528515888,0.7984398253593693,1.145440031814998,0.001536653726361692,0.009885256178677082,0.0016317013651132584,114.27671670913696
196,1.5091589560044725,1.510693068704218,0.79775197656104,1.143946244094957,0.0016510249115526676,0.009539556689560413,0.0015986546641215682,115.05595517158508
197,1.512193313701836,1.5134647939324597,0.7985756037439824,1.144598147377861,0.0012015316169708967,0.009800315834581852,0.0015716925263404846,115.83167362213135
198,1.51136652629418,1.5122068168187441,0.7978703417349918,1.144785934958953,0.0013132658787071705,0.009678548201918602,0.0015702591044828296,116.61716747283936
199,1.509509329995671,1.5113531786594707,0.7968865685075878,1.1449972143825233,0.001375015126541257,0.00957166776061058,0.001563811907544732,117.39806485176086
200,1.5102686750481256,1.5117091259456903,0.7970210338573659,1.1450870017563513,0.0013006014050915837,0.009627423249185085,0.0015611465787515044,118.15600943565369
201,1.5093308598092656,1.5101124833946897,0.7965618658402378,1.1449215222566094,0.0015058673452585936,0.009491915814578533,0.00157111173029989,118.9044017791748
202,1.5100794939637028,1.5113173510224072,0.7971123304378287,1.1450310134714476,0.0012530441163107753,0.00967821292579174,0.00156160828191787,119.63095307350159
203,1.5085774192282853,1.5099662237425613,0.7967086524825003,1.144941763688076,0.0012358743697404861,0.009660222567617893,0.0015565854264423251,120.41436624526978
204,1.5074648085594882,1.509908206955123,0.7961090433724596,1.1450064087130722,0.0013530983123928308,0.009552275761961937,0.001557910698466003,121.16548085212708
205,1.5076363569890638,1.5094063345475799,0.7959316728624792,1.1448534371497552,0.001480811508372426,0.009506072849035263,0.0015695550246164203,121.84180283546448
206,1.5069037064670288,1.5088006901007793,0.7959545280844611,1.1445208446399266,0.0014995431993156672,0.009481432847678661,0.0015687108971178532,122.47906947135925
207,1.5087287314955429,1.510172541003159,0.7959290859166505,1.1446628476543568,0.0013792775571346283,0.00951137114316225,0.0015558070736005902,123.15171980857849
208,1.5090881559239737,1.510721842430278,0.7961587711757878,1.1447884918900324,0.0012060324661433697,0.0097687728703022,0.0015678294003009796,123.81639766693115
209,1.5098008681854154,1.5093698213661155,0.7967304478906955,1.1443905486585026,0.0012769412714987993,0.009851227514445782,0.001589738531038165,124.45609927177429
210,1.5063960473311395,1.5083130618394451,0.7950215824626529,1.1443766277835963,0.001588757848367095,0.0094179417937994,0.0015723856631666422,125.11872816085815
211,1.5072416052595323,1.5078422529955147,0.7955274909565215,1.1444336895284322,0.0012335318606346846,0.009627551771700382,0.001551583525724709,125.79184603691101
212,1.5079231505359811,1.5086075507501802,0.7954311133710387,1.1444599468828454,0.0012901797890663147,0.009571973234415054,0.0015517361462116241,126.53999781608582
213,1.5065696519053557,1.5080175954816615,0.7948061547307612,1.1445859012820712,0.0013643639395013452,0.009510118514299393,0.0015534975100308657,127.30793142318726
214,1.5075588103128956,1.5084951866093106,0.7954927465146576,1.1445253029305646,0.0011721639893949032,0.009717852808535099,0.0015557168517261744,128.02616167068481
215,1.5061187600782857,1.5072101958138981,0.7945718370602394,1.1446465530539311,0.001432516728527844,0.009473816491663456,0.0015580476028844714,128.7590138912201
216,1.5061488519970272,1.5069562964420598,0.7946661822455995,1.1444295210432232,0.0016174481716006994,0.009645058773458004,0.0016089295968413353,129.44160962104797
217,1.5038068016141053,1.5050080828472225,0.7940236386674874,1.1436366469940753,0.0015120235038921237,0.00943892914801836,0.0015644219238311052,130.12292575836182
218,1.5058315790484498,1.5074514871025255,0.7944601420561542,1.1441650885002772,0.0012150746770203114,0.009687850251793861,0.0015575607540085912,130.80241918563843
219,1.5038645198478209,1.5062847911260568,0.7939111248534714,1.1441006355322827,0.0013156039640307426,0.009517977014183998,0.00154765450861305,131.46015906333923
220,1.50472661594409,1.5064051770563776,0.7941752696326766,1.1443137458200543,0.0012684025568887591,0.009556734934449196,0.0015464483294636011,132.09421849250793
221,1.5047351109517635,1.5065450938494083,0.793879014382254,1.144253528612528,0.0013165378477424383,0.009500770829617977,0.001545329694636166,132.75902271270752
222,1.502880021626009,1.5045076686994592,0.7931267080879282,1.1441360571246226,0.0015655506867915392,0.009355391375720501,0.0015601346967741847,133.4303240776062
223,1.504900740404371,1.5054796931126015,0.7937755008437386,1.1440689340800256,0.001294115325435996,0.00958260614424944,0.001553817419335246,134.0853042602539
224,1.5036933870000342,1.5053932916058006,0.79351504799689,1.1440515999126522,0.0012524016201496124,0.009587817825376987,0.001548602944239974,134.7815647125244
225,1.5039841778488507,1.5048329425990825,0.7934956329556283,1.1439147906109508,0.0012301401002332568,0.009568938054144382,0.0015427253674715757,135.47080492973328
226,1.503188935362619,1.5049168717037995,0.7929781492927485,1.144107348463148,0.00124601018615067,0.009555131196975708,0.0015430203638970852,136.14246439933777
227,1.503381006780761,1.5054953165176421,0.7933241138544537,1.144131828490119,0.0012209992855787277,0.009606276638805866,0.0015467535704374313,136.81562733650208
228,1.5020253301235689,1.5041138157585292,0.7932472865019334,1.1439966230076115,0.0012677162885665894,0.009652855806052685,0.0015600818442180753,137.59000277519226
229,1.5019253436710482,1.503836054588291,0.7930529786407282,1.1437934395372362,0.0011983761796727777,0.009584574028849602,0.0015404215082526207,138.31294298171997
230,1.501708859960123,1.503486245755817,0.793050047840254,1.1439075168706176,0.0012269123690202832,0.009543162770569324,0.001538582262583077,139.05361247062683
231,1.5017346953684312,1.503001972451269,0.7919165199395898,1.1439957585366833,0.0014949131291359663,0.009405414573848248,0.0015571897383779287,139.79344296455383
232,1.5022007762982856,1.504274985937635,0.7926821093245633,1.1437874612511088,0.0012493489775806665,0.009602815844118595,0.0015503092436119914,140.52787232398987
233,1.5016098536769726,1.503316615079913,0.7925263553618441,1.1437337396077996,0.00127511378377676,0.009565670043230057,0.0015486835036426783,141.28840970993042
234,1.5004071074584548,1.502646742617031,0.7921674410670522,1.1437760365745149,0.001293777721002698,0.009493162855505943,0.0015409915940836072,142.0660502910614
235,1.5020120573243008,1.5034654047751599,0.7927610182083811,1.1436192719137397,0.0011897881049662828,0.009642248041927814,0.001547433901578188,142.79802656173706
236,1.5027771984804983,1.5030966384189888,0.7929822060608734,1.143695594678851,0.0012631925055757165,0.009702850133180618,0.0015665777027606964,143.36690425872803
237,1.5001891155875782,1.5027158774315779,0.7919107316206396,1.1433708251435881,0.0013524233363568783,0.009413191117346287,0.0015379451215267181,143.91944885253906
238,1.5021239828812776,1.5026485539700312,0.7918137266132447,1.1433990258377003,0.0013842275366187096,0.009381822310388088,0.001538007170893252,144.4705696105957
239,1.5012362476243823,1.5024832175528589,0.7914109759418767,1.1436174269387724,0.001396938692778349,0.009405448101460934,0.001543198130093515,145.02517342567444
240,1.5011480110818332,1.5016749395659243,0.7910731841317555,1.1434701351499041,0.0013945058453828096,0.00936795026063919,0.0015374936629086733,145.6698534488678
241,1.4994741647599463,1.5012439792100192,0.7911553737308419,1.1432159331701528,0.0015324943233281374,0.009342671371996403,0.0015535950660705566,146.32373929023743
242,1.4999061340356858,1.5016145718142868,0.7912324014591599,1.1434223339402134,0.0013039398472756147,0.00942245777696371,0.001532342634163797,146.97194504737854
243,1.5013869687316708,1.5024734531561215,0.7914043992207258,1.1435368775297368,0.0012701803352683783,0.009506110101938248,0.0015394700458273292,147.58414268493652
244,1.5005105051927827,1.5015022635710777,0.7910207780549781,1.14347014784205,0.0012636140454560518,0.00947639998048544,0.0015342878177762032,148.20708346366882
245,1.5002681022413604,1.5015105146487517,0.7912062932380278,1.1434973010349248,0.0012164968065917492,0.00952900294214487,0.0015350714093074203,148.81374335289001
246,1.4986353265097605,1.5009596845184385,0.7906538356325635,1.143443423336228,0.001315508270636201,0.009405883029103279,0.0015316273784264922,149.42936301231384
247,1.498772900145347,1.5002023966459888,0.7900326571674752,1.143055695622499,0.0016183124389499426,0.009234827943146229,0.00155044870916754,150.06220936775208
248,1.498423594723739,1.4991646023935288,0.7906193177475892,1.1427056128414048,0.0014487773878499866,0.009370981715619564,0.0015456799883395433,150.69293546676636
249,1.4976574011840253,1.4999788949610684,0.7905693921403093,1.1428898531795744,0.00159089220687747,0.009299452416598797,0.0015557636506855488,151.31083393096924
250,1.4984448899762175,1.4995634189596625,0.790542549979824,1.1430478965589561,0.0012505350168794394,0.009454614482820034,0.0015293071046471596,151.9497354030609
251,1.4985168247567984,1.5004016660942738,0.7911290100506613,1.1429918530805276,0.0012429679045453668,0.009522194042801857,0.0015378803946077824,152.61733055114746
252,1.497311102485613,1.499790055161968,0.7903576829251325,1.1431244534026974,0.0013881344348192215,0.0093708336353302,0.0015369955217465758,153.34321761131287
253,1.4974133764578599,1.499867981369054,0.7904309132529379,1.1431806470385026,0.001290715765208006,0.00940818153321743,0.0015284138498827815,154.0734474658966
254,1.4992236163862798,1.4998985905803779,0.7906545521311373,1.1431908059252338,0.0011950134066864848,0.009545685723423958,0.001534385490231216,154.76857900619507
255,1.498356308588919,1.4996969412959964,0.790659236739702,1.1431364903541816,0.0013653152855113149,0.00957833044230938,0.001563378027640283,155.5189185142517
256,1.496308117759565,1.498218452132742,0.7896936091767605,1.1427793295560182,0.0013364992337301373,0.009388461709022522,0.0015321372775360942,156.1295042037964
257,1.4972217799695486,1.4991697781853601,0.7905511937927998,1.1426898123061493,0.0013342241290956736,0.009404516778886318,0.0015341059770435095,156.7153778076172
258,1.4987343714242334,1.5000215915214776,0.790200203091074,1.1430334949052567,0.0011918303789570928,0.009537515230476856,0.001532763591967523,157.2862012386322
259,1.4979159638313388,1.499484825957557,0.7895624157281654,1.1430109859511965,0.0013406723737716675,0.009353629313409328,0.0015277572674676776,157.83886241912842
260,1.4969536735517548,1.498643542696552,0.7895035186276851,1.1429303075410027,0.001363643677905202,0.009339464828372002,0.001529015484265983,158.39808249473572
261,1.4972521742666498,1.4988152283779823,0.7895611709553079,1.1430077158502387,0.0013800773303955793,0.009361758828163147,0.0015345480060204864,159.01777148246765
262,1.4959288684360896,1.4983348591843626,0.7891855497202408,1.1428816849568257,0.0013817952712997794,0.009340187534689903,0.0015317118959501386,159.5730266571045
263,1.4940501009101734,1.4962773629788866,0.7889414946261029,1.1425311459431204,0.0016450434923171997,0.009213184006512165,0.001551175257191062,160.11837363243103
264,1.4959277513403133,1.4970649358650803,0.7893428897195197,1.142447241493741,0.0013263847213238478,0.00938444584608078,0.0015301186358556151,160.6621870994568
265,1.4963735897992942,1.498529711543297,0.790066873149448,1.1426279640523178,0.0011734114959836006,0.009608065709471703,0.0015402111457660794,161.20385718345642
266,1.495727854833113,1.497502115933696,0.7890176883421368,1.1425274256456417,0.001458997605368495,0.009264394640922546,0.001531913410872221,161.75095891952515
267,1.496430534980402,1.4981280561094628,0.789169334953188,1.1428126737460582,0.0012994706630706787,0.009395768865942955,0.001527891494333744,162.37190651893616
268,1.4962710481671744,1.4984216186567612,0.7893817451836705,1.1428211180310395,0.0012280000373721123,0.009468745440244675,0.0015281066298484802,162.92309832572937
269,1.4956083668601008,1.4969571046088437,0.7888201341106744,1.1427364400800357,0.0013525307876989245,0.0092992652207613,0.0015216851606965065,163.47370672225952
270,1.495934388387524,1.4969599432295204,0.7883520554665885,1.142609851277111,0.0015130829997360706,0.009249716065824032,0.001537542906589806,164.02177929878235
271,1.494576171061692,1.4962944424495455,0.7897079846960281,1.1423035547428655,0.001306456862948835,0.009371660649776459,0.0015254454920068383,164.56649112701416
272,1.4958176578099889,1.4973882405830983,0.7893446013453219,1.1426513335646606,0.001366145326755941,0.00946646649390459,0.001547515974380076,165.11294960975647
273,1.494533003476421,1.4960849700144927,0.7886232148598056,1.1423533682166118,0.001351996324956417,0.009321457706391811,0.001524779130704701,165.65956830978394
274,1.4961010458180983,1.4964482300836373,0.7883387876818235,1.1425538406231306,0.0013580360682681203,0.009293239563703537,0.0015216110041365027,166.20302534103394
275,1.4971319478568177,1.4975158603048544,0.7891223324032949,1.1426352289242232,0.001198116224259138,0.0094870300963521,0.0015264495741575956,166.7547745704651
276,1.4952021514777802,1.497089962463049,0.7882563834660868,1.1425680931614077,0.0012786057777702808,0.00936928391456604,0.00152112718205899,167.4149875640869
277,1.495108811290083,1.497268500502774,0.7885614656597582,1.1424332222569666,0.001353106228634715,0.009329910390079021,0.00152614526450634,167.96664237976074
278,1.4949410832603476,1.496807299605768,0.7878912653072397,1.1425500671947288,0.001375111285597086,0.00928039662539959,0.0015222154324874282,168.51662755012512
